,coconut_id,unique_smiles
289079,CNP0425974,O=C(OC)C1=C2OC34C(=C(C)CC3OC2=CC=C1CCC5=CC=C(OC)C=C5)CC6(C)CCC(C(C)C)C6CCC4C
289080,CNP0420645,O=C(OC(C)C)C(NP(=O)(OC=1C=CC=CC1)OCC2OC(N3C=CC(=O)NC3=O)C(Cl)(C)C2O)C
289088,CNP0234314,O=C(OC)CCC1(C(=O)C=CC23CC(=C)C(CC2O)CC13)C
289092,CNP0283207,O=C1OCC=2C(OC)=C3C=C4OCOC4=CC3=C(C=5C=CC(OC)=C(OC)C5)C12
289093,CNP0425975,O=C(OC)C(=C1C(=O)C(O)C2(C3=C(CC4C5(OC(=O)C(=C5CC6C(O)(CO)C7CC7C46C)COC(=O)C)C13)C8CC82)C)C
289094,CNP0166857,O=C1NC(CC(C)C)C2C(=C(C)C(O)C3C=C(C)CCCC(O)C(O)CC(=O)C132)C
289098,CNP0348108,O=C(OC1=CC2OC1C3(C(=O)N(OC)C(=C)C3OC(=O)C)C2C=CC)C
289100,CNP0241208,O=C(OC1CCC2CC=3OC=C(C3CC2(C)C1C(=O)O)C)C(=CC)C
289106,CNP0220532,OC1CCC(O)(C)C2C(O)C(CCC12C)C(C)C
289110,CNP0243357,O=C1C=C2C(CCC3(C)C(CCC23O)C4(OC(OC4CCC(C)CO)(C)C)C)C5(C)CC(O)C(O)CC15
289113,CNP0171626,O=C(O)C(O)C1NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3N(C(=O)C(NC(=O)C(NC(=O)CC(OC1=O)CCCCCCCCCCCCC)C(O)C)C)CCC3O)CCCN=C(N)N)C(O)C(=O)O)CO)CCC2O
289116,CNP0183239,O=C(OC1C(O)C(=C2C(O)C(=O)C3(C)C(O)CC4OCC4(OC(=O)C)C3C(O)C1(O)C2(C)C)C)C=5C=CC=CC5
289122,CNP0229475,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC(O)=C(O)C(=C3)CC=C(C)C)C1
289123,CNP0332032,O=C(OC)C1=CC=CC2C1(C)CC(O)=C3C(=O)OC(C4=COC=C4)CC32C
289124,CNP0245862,O=C1CCC2C(C)(CCC3C4(C(=O)CC5(C)CCC(C)(C)CC5C4(C)CCC32C)CO)C1C
289125,CNP0400547,O=C1NC(C(=O)N2C(Cl)=CCC2C(=O)NC(C(=O)NC(C(=O)NC(C=3C=CC=CC3)C1)CO)C(O)C)CC
289126,CNP0317912,OCC1OC(OC2=CC=C(C=C2OC3OC(CO)C(O)C(O)C3O)CC=C)C(O)C(O)C1O
289133,CNP0148786,O=C(O)C(=CC(O)CC(C)C1CC(=O)C2(C3=C(C(=O)C(O)C12C)C4(C)CCC(O)C(C)(C)C4CC3O)C)C
289141,CNP0134400,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCCCC)CO)CCCCCCC=CCC=CCC=CCC=CCC
289143,CNP0295765,O=C(OC1CC(C)C2(C(=O)OC(C3=COC=C3)C2)C4(O)CCC5OC5(C)C14C)C(=CC)C
289144,CNP0121115,O=C1OC2=CC(O)=C(C3=C(OC)C=C4OC(=O)C=C(OC)C4=C3C)C(=C2C(OC)=C1)C
289145,CNP0073219,O=C(C=CC=CC)CC(OC)CCO
289148,CNP0084076,O=C(NCC(C)C)C(O)CC=CC=CC=CC
289153,CNP0355584,O=C1OC(C=C1C)=CC(C)C2CCC3(C4=C(CC3C2(O)C)C5(C)CCC(=O)C(C)(C)C5CC4)C
289156,CNP0285451,O=C1C=C(C)C2(C)CCC(C)C(CO)(CCC3=COC=C3)C2C1
289157,CNP0340980,O=P1(O)OCC(O)C(OP(=O)(O)O1)(C)CO
289160,CNP0284599,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C)CC4O
289164,CNP0286089,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(O)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C8O)C1O
289165,CNP0259368,O=C1OC23N4CCCC3(C=CC5N(C6=C(OC)C(OC)=C(C=C6C52CC4)C78C(=O)C9(N(C(=O)CC9)C=%10C(O)=CC=CC%107)N(C)CC8)C)C1
289167,CNP0425976,O=C(OC(C)C1(O)CCC2(O)C3(O)CCC4CC(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7)C(OC)C6)C(OC)C5)CCC4(C)C3CC(OC(=O)C)C12C)C(=CC)C
289169,CNP0307806,O=C1C(OC2=CC(O)=C(C(O)=C12)CC=C(C)C)=CC3=CC=C(O)C(O)=C3CC=C(C)C
289192,CNP0104939,O=C(C=CC=1C=CC=CC1)C2=C(OC)C=C(O)C=3C=CC(OC32)(C)C
289195,CNP0250277,O=C1OC(C)CC=2C(OC)=CC=C(O)C12
289198,CNP0236871,O=C(O)C1C(=CC2CC(C)CC(C)C2C1(C(=O)CCO)C)C
289205,CNP0197753,OCC12OC2C3(O)OC1CC4C5=C(CC(O)C5(C)CCC43C)C(C)C
289208,CNP0354513,O=C(OC1CC(=CCC2C(=CC(=O)C12C)CC)C)C3N(C(=O)CC4C(=O)CC(O)OC4)CCC3
289210,CNP0144737,OC1=CC=C(C=C1)CCC(O)C
289211,CNP0345005,O=CC=1C=CC=CC1C=2C=3C=CC(N)=CC3OC=4C2C=CC(=N)C4S(=O)(=O)NCCCCCC(=O)ON5C(=O)CCC5=O
289216,CNP0345232,O=S(=O)(N1CCCC1CC)C
289222,CNP0330098,O=C(O)C=1C=CC=C2N=C3C(=NC21)C(OC)=CC=C3COC(=O)C(N)C(O)(C)C
289223,CNP0305878,O=C1OC2CCCCCCCCCCCCCC(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4OC(=O)C2C1C)C
289224,CNP0284981,O=C1C2=C(O)C(=CC(O)=C2OC=3C(O)=C4OC(C)(C)CCC4=C(C13)CCC(O)(C)C)C(C=C)(C)C
289227,CNP0188204,O=C(NC(CO)C(O)C=CCCC=C(C)CCCCCCCCC)C(O)CCCCCCCCCCCCCCCC
289228,CNP0340982,O=C(C=CC1=CC=C(O)C(OC)=C1)NCCCCN
289229,CNP0349002,O=C1C2=CC3=CC=C(C(OC)=C3C(O)=C2C(=O)C4=C1CC(O)(C)CC4)C
289231,CNP0261369,O=C(C)C1CC(O)C2(O)C3CC=C4CC(OC5OC(C)C(N)C(OC)C5)CCC4(C)C3CCC12C
289234,CNP0433980,C(C=CCCC1NCCCC1)=CC
289239,CNP0085787,BrCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
289240,CNP0286243,OC=1C=C(O)C2=C(OC3(OC4=CC(O)=C5C(OC(C6=CC=C(O)C(O)=C6)C(O)C5)=C4C2C3OC7OCC(O)C(O)C7O)C8=CC=C(O)C(O)=C8)C1
289242,CNP0253184,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(O)C6(CO)C(O)CC54C)C2(C(=O)OC)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C1O
289252,CNP0230354,OC=1C(=CC(OC)=C2C1C(CCC2C)C(C)C)C
289253,CNP0214794,O=C(OCC1=CCN2CCC(O)C12)C(O)(C(O)C)C(C)C
289258,CNP0105157,O=C(OC)C12CC(=O)C(CC(=O)C(C)CCCC(C)CC(=O)C2CC(=C3C(O)CC(O)(C)C4OC(C(=C)CC4)CCC(=CC31)C)C)C(C)C
289260,CNP0296533,O=C(O)C(N1C(=O)C2=CC(O)=C3C(OC(C)(CCC=C(C)CCC=C(C)C)C(O)C3)=C2C1)CC(C)C
289266,CNP0081099,OCCC1=CNC=2C=CC(=CC21)CC=C(C)C
289267,CNP0071731,O=C1NC=C(C(O)=C1C(=O)C(C)CC(C)CC)C=2C=CC(O)=C(O)C2
289277,CNP0323961,O=C1C=2C=C3C(=CC2C(=O)C4=C1NCCS4(=O)=O)C(=O)C5(O)OCC6(C)CCCC3(C)C56
289279,CNP0119299,OC1=CC=C(C=C1O)CCC2=CC(OC)=C(OC)C(OC)=C2
289281,CNP0278650,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(O)C2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C14)C6=CC=C(O)C(OC)=C6
289287,CNP0351524,O=CC=1C(O)=C(C=C(C1O)C(OCC)C(C)C)C(=O)C(CCC)C2OC(O)C3(OC3CC)C(O)C2
289292,CNP0245144,O=C1OC2C(O)C=C3CCN(C)C3C2(O)C4=CC=5OCOC5C=C14
289293,CNP0163429,O=C(C1=CCC2C3CCC4CC(O)CCC4(C)C3CCC12C)C
289295,CNP0132880,O=C(OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(OC(=O)CCCCCCCCCCCCCCCCC)C(O)C1O)C
289298,CNP0363871,O=C1C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)=CC4=CC(O)=C(O)C(O)=C4
289300,CNP0315853,O=C(O)C(N=C(O)C1=C(O)C=2C3=C(O)C=4C(=O)C5=CC(OC)=CC(O)=C5C(=O)C4C=C3C(O)C(OC6OC(C)C(NC)C(OC7OCC(O)C(O)C7O)C6O)C2C=C1C)CO
289301,CNP0326898,O=C1NC(NC(=O)C(C(=O)NC(C(=O)NC(=O)C(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC(C(=O)NC1)C(C)CC)CC4=CC=C(O)C=C4)C)C)C(C)C
289303,CNP0210326,O=C(C=CC1=CC=C(O)C=C1)C2=CC=C(OCC=C(C)C)C=C2O
289308,CNP0086184,O=C1C=C(O)C2=C(C1=O)CC(=CCCC34OC4C2OC3=O)C
289309,CNP0213210,OCC1(O)CCC23C(=CC(O)C4C(C)(C)CCCC42C)C(O)C1C3
289310,CNP0312367,O=C(N)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)C1=NC=2C=3N=C(SC3)C(=C)NC(=O)C(=C)NC(=O)C=4N=C(OC4C)C(=CC)NC(=O)C=5N=C(SC5)C(OC)NC(=O)C=6N=C(OC6C)C(=CC(O)C)NC(=O)C(NC(=O)C=7N=C(OC7C)C2C=C1)C(O)C
289311,CNP0169110,O=C1C2=C(O)C=C(OC)C=C2OC(C=3C=CC=C(O)C3OC)C1
289315,CNP0356015,O=C1OC(C)CCCC=CC=CC(=O)CC(O)CC=CC=CC(O)CC=CC=C1
289316,CNP0259318,O=C(OC1C2=C(OCC1C(=C)C)C(=CC=3OC4=C(C(=O)C32)C(O)=CC=C4C(OC)C5OC5(C)C)C)C
289319,CNP0220966,O=C(OCC1OC(OC2=CC=3OC(=C(O)C(=O)C3C(O)=C2OC)C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C(C)CC
289338,CNP0218540,O=C(OC1CC2(C)C3CC(C)(C)CC3C=CC12OC(=O)CCCCCCCCCCCCCCC)C=4C(O)=CC(O)=CC4C
289346,CNP0260370,O=C1C=C2C(=C(OCC2C(O)C1(O)C)C)C
289347,CNP0175826,O=C(OC1C(=C)C(CCC(=CCO)C)C2(C)CCCC(C)(C)C2C1)C
289349,CNP0174493,O=C(O)C12CCC(C(=O)OC)(C)CC2C3=CCC4C5(C)CC(O)C(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
289350,CNP0234215,O=C(OC(CCC=CC=CC#CC#CC=CCO)CCC)C
289354,CNP0118641,O=C1C(=C2C(O)C(CCC2(C)CC1)C(O)(C)C)C
289364,CNP0159901,O=C1OC(C2=C1C(O)=CC=C2CC=C(C)C)CC(=O)O
289369,CNP0273972,O=C(C=1C(O)=CC(O)=CC1OC)CCC2=CC=C(OC)C=C2
289373,CNP0285280,OC1(C=CC(CC1)C2(C)CCCC2(C)C)C
289376,CNP0229410,O=CC1=C(C=CCC1(C)C)C
289378,CNP0160834,OC1CC2CCC1(C)C2(C)CCC=C(C)C
289380,CNP0380072,O=C1OC2C(OC(C)C(OC3OC(C)C(OC4OC(C)C(OC(=O)C(C)CC)C(O)C4OC5OC(CO)C(O)C(O)C5O)C(O)C3OC(=O)CCCCCCCCCCC)C2O)OC6C(OC(CCCCC)CCCCCCCCC1)OC(C)C(O)C6O
289381,CNP0328123,O=C(OC1C(O)COC(OC2C(O)C(OC(OC(=O)C34CC(O)C(C)(C)CC4C5=CCC6C7(C)CCC(OC8OC(COC9OCC(O)C(OC%10OCC(O)C(O)C%10O)C9O)C(OC%11OC(CO)C(O)C(O)C%11O)C(O)C8N=C(O)C)C(C)(C)C7CCC6(C)C5(C)CC3O)C2OC%12OCC(O)C(OC%13OCC(O)(CO)C%13O)C%12O)COC(=O)C)C1O)C(=CCCC(O)(C=C)C)C
289387,CNP0263572,O=C1C=CC2(C(=C1)CCC3C2CCC4(C)C(CCC34)C(N(C)C)C)C
289390,CNP0174645,O=C(C=CCC(C)C1CCC2(C3=C(C(=O)CC12C)C4(C)CCC(=O)C(C)(C)C4CC3)C)C
289404,CNP0082596,O=C(O)C(NC(=O)C(N)CC=1N=CNC1)CC=2N=CNC2
289406,CNP0151717,O=C1C2=CC(=CC=C2C3(C)CCCC(O)(C)C3C1)C(O)(C)C
289415,CNP0240037,O=C(OC)C1=CC=C(O)C(=C1)C(=O)CC(C)C
289416,CNP0345077,OCC(C)CC=CC(C)CCC
289420,CNP0273881,O=C1C(O)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=CC(OC)=CC3
289422,CNP0418059,O=C(OC1C(OC(=O)C)C2C(CCC3CC(O)CCC32C)C4(O)CCC(C(=O)C)C14C)C=CC=5C=CC=CC5
289429,CNP0398550,O=C1OC2CC3(OC4OC5CC(=O)OC5(C2C1=C)C4(O)C3)C
289433,CNP0309546,O=C1C(=C(OC(OC)=C1CC2C(=C)CCC3C(C)(CCC=C(C)C)C(OC(=O)C(O)C(C)CC)CCC23C)C)C
289437,CNP0244895,O=C1OC(CC=C1C)C(C)C2C(O)CC3(C)C4CCC5C(C)(CO)C(OC6OCC(O)C(O)C6OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)CCC95CC49CCC23C
289447,CNP0251657,O=C(NC(C(=O)O)CCCCNC(=O)CCC(=O)C)C
289450,CNP0425977,O=C(N1C2=C(O)C(OC)=CC=C2C34C1=C(C=N)C5C(=CC)CN(CC3)C4C5)C
289453,CNP0160451,O=C1OC2C(C1=C)C(OC(=O)C(O)C(C)C)CC(=C)C3CC(OC4OC(COC(=O)CC5=CC=C(O)C=C5)C(O)C(O)C4O)C(=C)C23
289455,CNP0433983,O=C(NCC(=O)NC1C(=O)NC(C(=O)NC2CN(C(O)CC2)C(C(=O)N(C)C(C(=O)NC(C(=O)OC1C)C)CC3=CC=C(O)C=C3)CC=4C=CC=CC4)CCC(=O)NCC(O)C)C(=CC)C
289457,CNP0120012,O=C(O)CCC1C(=C)CCC2C(C)(CO)C(O)CCC12C
289474,CNP0129904,O=C(NCC1=CC=C(O)C(OC)=C1)CCCCCCCCCCCCCCC
289477,CNP0190943,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4
289480,CNP0246203,O=CC1=C2C=CC(O)(C)C2C3OC(=O)C(=C)C3C(OC(=O)C4(OC4C)C)C1
289486,CNP0145686,O=C(OCCCCCC)CCC(C)C
289494,CNP0425978,OC1CC2(C)C3CC3C(O)C(C)(C)CC2(O)C1C
289497,CNP0348179,O=C(OC12OCC3(C)C4(O)CCC(C)C4(CC(=O)C13C)C2O)C5=C(C)CCC5
289498,CNP0317888,N1=C2OC=CC2=C(OC)C=3C=C(OCC=C(C)C)C(OC)=CC13
289501,CNP0246774,O=C(OCC1(C)C(OC(=O)C)CCC2(C)C3CC=C(C=C)C(O)(C)C3C(OC(=O)C)CC12)C
289508,CNP0130868,O=C(O)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(=O)OC4OC(C)C(O)C(O)C4O
289509,CNP0176291,O=C1OC(CC(O)C=CC(O)C(O)C1(C)C)CC(O)CCC
289510,CNP0116539,O=C1OC(C)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)CC=2C=CC=CC2)CC(C)C)CC=3C=CC=CC3)C(=O)NC(C(=O)NC(C(=O)NC1=CC)C)C(C)C
289515,CNP0409520,O=C1OCC(=C1)C2C(OC(=O)C)CC3(O)C4CCC5CC(OC6OC(C)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(OC)C7)C(O)C6)CCC5(C)C4CCC23C
289516,CNP0085219,O=C(OC12C(OC(=O)CCCCCCC)C(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(=CC43)C)C1C2(C)C)C
289527,CNP0425979,O=C(C=CC1=CC=C(O)C=C1)C=2C=C(O)C=3OC(C=CC3C2O)(C)CC=CC(O)(C)C
289534,CNP0183576,O=C(OC1C(O)C(=CC23OC3(C(=O)C(C)C(OC(=O)C)C4C1C4(C)C)CC(C)C2OC(=O)C)C)C(=CC)C
289536,CNP0248068,O=C1C=2C(OC)=CC(OC)=CC2OCC1CC3=CC=C(O)C=C3
289537,CNP0423077,O=C1C=2C=CC=CC2OC1(O)CC3=CC=C(Cl)C=C3
289538,CNP0329170,O=C(OCC1OC(OCC2C(=CC(=O)CC2(C)C)C)C(O)C(O)C1O)C=CC3=CC(OC)=C(O)C(OC)=C3
289539,CNP0072861,O=C1N2C(C=3NC=4C=C(OC)C=CC4C3C(OCC)C2(O)C(=O)N5CCCC15)CC(O)(C)C
289542,CNP0072306,O=C(NC1C(OC(CO)C(O)C1O)OC2(C=CC(CC2)C(C)CCC=C(C)C)C)C
289543,CNP0259858,O=C1OC2C(C1=C)CCC(O)(C)C3(O)C=CC(O)(C)C23
289546,CNP0329332,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C)C(OC(=O)C(=CC)C)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C(O)C8O)C1O
289547,CNP0154869,O=C1OCC(=C1)C2CCC3(O)C4CC=C5CC(OC6OC(C)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)C(OC)C6)CCC5(C)C4CCC23C
289551,CNP0210360,O=C(OC1CC(N2COC(C)CC2C1)CCCCC)C3=CC=CN3
289557,CNP0425980,OCC12CC3OC4(CC5(O)OCC4(CC5)C1(C)C3)C2
289559,CNP0323707,O=C1OCC(O)C=2C=CC3=C(C2Cl)C4=CC=CC4(OC5OC(C)(C)C(N(C)C)C(O)C5O)C3OC6=C(Cl)C=C(C=C6O)C(N)C1
289568,CNP0268031,OC1=CC(=CC=C1OC)C2OC3=CC(O)=C(C(OC4OC(CO)C(O)C(O)C4O)=C3CC2O)C
289573,CNP0192227,O=C1C(O)=C(OC2=CC(O)=CC(OC3OC(C)C(O)C(O)C3O)=C12)C=4C=CC(O)=CC4
289578,CNP0218132,OC1CCC2(C)C3C(O)CC4(C)C(CCC4C3CC(O)C2(O)C1)C(C)CCCC(C)C
289584,CNP0322193,O=C1NC2=C3OC=CC(OC3=CC=C2C14CC56NC(=O)C7(N(CCCC7)C5)CC6C4(C)C)(C)C
289585,CNP0302278,O=C1OC(=CC(OC)=C1)C(O)(C)C(O)C
289591,CNP0119994,O=C(OC1CC(CC2(OC(=O)C)C(OC(=O)C)(C)CC(O)C(O)C12CO)C(O)(C)C)C=3C=CC=CC3
289595,CNP0121061,O=C1OC(C=CC2=CC=C(O)C(O)=C2)=CC(O)=C1
289596,CNP0169100,O=C1OC(CCC)CCCC(=O)NC(CO)CCCC(C(=O)N(C)C1CC=2C=CC=CC2)C
289597,CNP0080505,O=C(OC)C=CC1(C)C2CCC3(C)C(OC(=O)C4OC43C2(C)C(OC(=O)C)C(=O)C51OC5(C)C)C6=COC=C6
289609,CNP0137728,O=C1C=C(C)C(CCC(O)(C=C)C)C2(C)CCCC(C)(C)C12
289611,CNP0105914,O=C1OC2=CC=CC(=C2C=3OCC=4C(=O)C=5C=CC=C(O)C5C(=O)C4C13)C
289614,CNP0466951,O=C1NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(OC)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4OC)C(O)C3O)C=C2)C(C1=O)(C)C
289616,CNP0293199,O=CN(C=1C(=NC=NC1NC)N)CC=C(C)CCC2(C)C(C)CCC3(C(=CCCC32)C)C
289617,CNP0222414,O=C(O)C=1C(=O)C(=C(O)C(=O)C1C2(C(=O)C(C)(C)CCC2)C)C(C)C
289623,CNP0204626,O=C(N)C=1C(=O)C(N(C)C)C2C(O)C3C(C(=O)C2(O)C1O)=C(O)C=4C(O)=CC=CC4C3C
289625,CNP0355470,O=C1NC=C(C=2C=CC(OC3OC(CO)C(O)C3O)=CC2)C=4OC(C)C5CC(C)CC(C)C5C14
289633,CNP0321046,O1C2CN3CCC45C6=CC(=CC=C6N(C)C5CCC(CC)(C12)C34)CC7=CC=C8C(=C7)C9%10CCN%11CC%12OC%12C(CC)(CCC9N8C)C%11%10
289649,CNP0356933,O=C(OC)C(O)CSC1C(=O)C23C(=O)NC(CC(C)C)C3C(C(=CC2C=C(C)CCC(O)C(=O)C1)C)C
289656,CNP0228474,O=C1OCC(O)C1O
289657,CNP0425981,O=C(OC1C2C(CC1(C(=O)O)C)CC34OC4C(=O)C(=C)C23C)CCCCCCC
289660,CNP0233537,O=C(OC1C2(O)C(=O)C(C3=CCC4(C)C(OC(=O)CC4C53OC25)C6=COC=C6)(C)C(CC(=O)OC)C1(C)C)C=CC
289662,CNP0074013,O=C(O)C=1N=CC=2C(=O)C(OC(=O)C(C)CC(C)CC)(C(O)=CC2C1)C
289664,CNP0351584,O=C(O)C1=CC=C2OC=3C(O)=C4C(=C(O)C3C(=O)C2=C1O)C=5C(O)=C6C(=O)OC(OC)(C)CC6=CC5CC4
289670,CNP0120767,O=C(O)CC(C(=O)C=1C=CC=C(O)C1O)C
289672,CNP0295336,O=C1OC2(O)C(=C1C)CC(=C)C3CC(C)CCC32O
289673,CNP0291093,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(C)C(C)C)C2(C)CC1
289676,CNP0382071,O=C1OC2=C(OC=3C(=CO)C(=O)C=C(C13)C)C4=C(C(=O)OC4O)C(=O)C2=CO
289679,CNP0298774,O1C2CCC=CC3C(CCC12C)C3(C)C
289696,CNP0466962,O=C(O)C(CCCCCCCCCCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCCCC1CC1CCCCCCCCCCC2CC2CCCCCCCCCCCCCCCCCC
289697,CNP0295929,O=C(C1=CCCC2NC1CC2)C
289700,CNP0083566,OC1=CC=2C=CNC2C=C1O
289707,CNP0083199,O=C(NC1C(O)C(O)C(OC1OC2C(O)C(OC(CO)C2O)OC3C(O)C(NC(=O)C)C(OC3COS(=O)(=O)O)OC4C(O)C(O)OC(CO)C4O)CO)C
289708,CNP0314034,O=P(O)(O)COC(C)CN1C=NC=2C(=NC=NC21)N
289711,CNP0112593,O=C1OC2C=C(CO)CCC=C(CO)CC(OC(=O)C(C)CC)C2C1=C
289717,CNP0160026,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=C(O)C13)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C(=O)C=C7)C)CC6)C(N(C)C)C5)C(O)(CC)CC4OC8OC(C)C(OC9OC(C)C%10OC%11OC(C(=O)CC%11OC%10C9)C)C(N(C)C)C8
289722,CNP0264436,O=C(SC)C1=CC=2C(N1)=C(OC)C(O)=C3C2CCN3C(=O)C4=CC=5C=6C=CN(C(=O)C7=CC=8C=C(O)C(OC)=CC8N7)C6C=C(O)C5N4
289723,CNP0264799,O=C(OC1CC(=C2C(=O)C=C(CO)C2C3OC(=O)C(OC(=O)C)(C)C13)C)C(=C)C
289733,CNP0466969,O=C(C1=NC=CC=2C=3C=C(O)C=CC3NC12)C4=C(SC)N(C)C[NH+]4C
289744,CNP0259877,O=C(C=C(C)CCO)N(O)CCCC1N=C(O)C(N=C1O)CCCN(O)C(=O)C=C(C)CCOC(=O)C(N=C(O)C)CCCN(O)C(=O)C=C(C)C(O)CO
289758,CNP0329379,O=C1C(O)=C(OC2=CC(OC)=CC(OC)=C12)C=3C=CC(OC)=CC3
289761,CNP0184555,O=C1C(O)=C(OC=2C(OC3OCC(O)C(O)C3O)=C(O)C=C(O)C12)C=4C=CC(OC5OCC(O)C(O)C5O)=CC4
289766,CNP0420882,O=C1CCC(O)C2(CO)CCC(CC12)C(OC3OC(CO)C(O)C(O)C3O)(C)C
289767,CNP0149568,O=C(OC(CC(=O)NCC(=O)NC(C(=O)O)CO)CCCCCCCCCCC(C)C)CCCCCCCCCCCC(C)C
289773,CNP0159725,O=C1OCC2=CC=3C=CC=C(OC4OC(CO)C(O)C(O)C4O)C3C(O)=C12
289777,CNP0351006,O=C1OC(CCCCCCCCC=C)CC1CC(O)CO
289787,CNP0140481,OC1=CC=C(C=C1)C2OC=3C(=C(O)C=C(OC)C3C(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)C2O)CC=C(C)C
289789,CNP0249470,O=C1C=C(OC2=CC(OC)=C(OCC=C(C)C)C=C12)C=3C=CC=4OCOC4C3
289791,CNP0372257,O=C1C2=CC(OC)=C(OC)C=C2OC3=CC(OC)=CC(OC)=C31
289792,CNP0356438,OCC=C1CN2C3CC45C(=NC=6C(OC)=CC(OC)=C(OC)C64)OCC3C1CC25
289793,CNP0148847,O=C1OC(=CC(OC)=C1COCC=2C(=O)OC(=CC2OC)C(O)CCCCCC)C(O)CCCCCC
289796,CNP0210604,O=C1C(OC)=C(NC=2C(OC)=C(OC)C=C(C12)CCCCCC=3C=CC=CC3)C
289798,CNP0084595,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)CO)CCCCCCCCCC=CCC=CCCCCC
289804,CNP0214423,O=C1OC2CC3(C)C(O)CC=C(C)C3CC2C1=C
289809,CNP0134987,O=C(OC1C(OCC(O)C1O)OC2CCC34CC54CCC6(C)C7C(C)CC8OC7(OC8C(=C)C)C(O)C6(C)C5CCC3C2(C)C)C
289813,CNP0191372,OC1=C(OC)C=C(C=C1OC)C2OC3=C(OC)C=C(C=CCO)C=C3C2CO
289815,CNP0262545,OC1CC(C2=CC(OC)=C(C=C2C1C(C)C)C)C
289823,CNP0212860,O=S(=O)(NCC1=CC=C(Cl)C(OC2=CC(Cl)=CC(N)=C2)=C1)C3=CC=C(OC)C=C3
289825,CNP0192457,O=C(C1=CC=2C=C(OC2C=C1O)C3=C4OC5=CC(O)=C(C=C5C4C(C=6OC=7C=C(O)C(=CC7C6)C(=O)C)(C=8OC=9C=C(O)C(=CC9C8)C(=O)C)CC3)C(=O)C)C
289826,CNP0143640,O=C(OC)C1N=C(OC1)C=2C=CC=CC2O
289827,CNP0425982,O=C(OC1CC(=C)C(CCC(=O)C)C2(C)CCCC(C(=O)OC)C12)C=3C=CC=CC3
